id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
14516.0,Appareil fixe-Vast apparaat,Rue de l aéroport,,4460.0,Grace-Hollogne,Liège,Hall Public du terminal passager,Oui-Ja,Oui-Ja,,50.643902824031,5.462175367569
14517.0,Appareil fixe-Vast apparaat,Rue du Paradis,,1400.0,Nivelles,Brabant Wallon,.,Oui-Ja,Non-Nee,,50.607952563886,4.325972052469
14519.0,Appareil fixe-Vast apparaat,Industrieterrein Kanaal Noord,1437.0,3960.0,Bree,Limburg,.,Oui-Ja,Non-Nee,,51.145148706224,5.618416101494
14520.0,Appareil fixe-Vast apparaat,Lucien Londotstraat,,3600.0,Genk,Limburg,in de cafetaria van het clubgebouw; tegen de muur naast het doorkijkraam (van de oefenzaal en de deur van het inkomsas (uitgang cafetaria),Oui-Ja,Non-Nee,Ma 19-22 u   /   Woe 18-21 u   /   Do 19-22 u   /   Vrij 18- 22 u ,51.010312070877,5.516508576014
14521.0,Appareil fixe-Vast apparaat,Zuiderlaan ,16.0,9000.0,Gent,Oost-Vlaanderen,Bij het binnenkomen links; aan de rechterkant van het onthaal.,Oui-Ja,Non-Nee,8u-22u,51.049103243765,3.68213561535
14522.0,Appareil fixe-Vast apparaat,Rijksweg,92.0,3630.0,Maasmechelen,Limburg,AED-toestel hangt tegen de achtergevel (gelijkvloers) van het pand gelegen Rijksweg 92 te 3630 Maasmechelen.,Oui-Ja,Oui-Ja,,50.988780446811,5.715492370406
14523.0,Appareil fixe-Vast apparaat,Dennenstraat,33.0,3670.0,Oudsbergen,Limburg,Rode Kruis Wijshagen - uitleenbaar toestel,Non-Nee,Non-Nee,op uitleenbasis,51.106040883393,5.555623660588
14524.0,Appareil fixe-Vast apparaat,Borsbeeksebrug ,36.0,2600.0,,Antwerpen, links in de inkom,Oui-Ja,Non-Nee,8u30 tot 17u30,51.200152179785,4.434983574057
14525.0,Appareil fixe-Vast apparaat,Avenue du Chaineux,30.0,4802.0,Heusy,Liège,.,Oui-Ja,Non-Nee,,50.580305201272,5.86999238742
14526.0,Appareil fixe-Vast apparaat,Rue du Limbourg ,,4800.0,Verviers,Liège,.,Oui-Ja,Non-Nee,,50.600509367067,5.880282326615
14527.0,Appareil fixe-Vast apparaat,rue St-Laurent,7.0,4970.0,STAVELOT,Liège,Entrée vestiaire,Oui-Ja,Non-Nee,,50.40305313673,5.944422262695
14528.0,Appareil fixe-Vast apparaat,Zeedijk,767.0,8300.0,Knokke,West-Vlaanderen,inkomhall gebouw,Oui-Ja,Oui-Ja,,51.355532482416,3.301107298441
14529.0,Appareil fixe-Vast apparaat,Tiendenstraat,10.0,3690.0,Zutendaal,Limburg,"inkom en onthaalruimte bezoekers (gelijkvloers) van het administratief gebouw 
aan de grote ingangspoort met  weegbrug van de vrachtwagens.",Non-Nee,Non-Nee,,50.917689963671,5.535705492616
14530.0,Appareil fixe-Vast apparaat,rue Provinciale,26.0,4451.0,Voroux-lez-Liers,Liège,extérieur entrée café salle de gym,Oui-Ja,Oui-Ja,,50.686437362193,5.553764554464
14531.0,Appareil fixe-Vast apparaat,Valstraat,2.0,3570.0,Alken,Limburg,Inkomhal,Oui-Ja,Oui-Ja,,50.870635719444,5.274345178751
14532.0,Appareil fixe-Vast apparaat,Rue de Sotriamont,1.0,1400.0,Nivelles,Brabant Wallon,A l étage à côté du vestiaire des professeurs de Gymnastique dans le nouveau bâtiment.,Non-Nee,Non-Nee,8h00 - 16h00,50.602406519746,4.325487336295
14533.0,Appareil fixe-Vast apparaat,Rue de Sotriamont,1.0,1400.0,Nivelles,Brabant Wallon,En face de l accueil dans le vieux bâtiment.,Non-Nee,Non-Nee,8h00 - 16h00,50.602406519746,4.325487336295
14534.0,Appareil fixe-Vast apparaat,Diestersteenweg,89.0,3510.0,Kermt,Limburg,Inkomhal- rechts van de voordeur,Oui-Ja,Non-Nee,"maandag-vrijdag 08u-20u, niet op feest of weekenddagen",50.944907595843,5.26362723916
14535.0,Appareil fixe-Vast apparaat,Rue Georges Tourneur,194.0,6030.0,Marchienne-au-Pont,Hainaut,"En entrant dans le site, au niveau du bâtiment à coté des bascules.
L appareil est localisé en extérieur, à coté de la porte d entrée du bâtiment.",Oui-Ja,Non-Nee,"Du lundi au jeudi, de 7h00 à 17h00 / Vendredi de 7h00 à 16h00",50.401926687988,4.388307962604
14536.0,Appareil fixe-Vast apparaat,Evenementenlaan,7.0,3001.0,Heverlee,Vlaams-Brabant,Receptie,Oui-Ja,Non-Nee,Maandag tot vrijdag van 8 tot 17uur,50.855713040035,4.731674783273
14537.0,Appareil fixe-Vast apparaat,Drève des Gendarmes ,45.0,1180.0,Uccle,Bruxelles-Brussel,Rez de chaussée dans le préau,Non-Nee,Non-Nee,8h à 17h pendant ouverture scolaire,50.797509355842,4.379150794996
14538.0,Appareil fixe-Vast apparaat,Vinkenlaan,8.0,3190.0,Schiplaken,Vlaams-Brabant,Gevel,Oui-Ja,Oui-Ja,,50.980030410448,4.53649713869
14539.0,Appareil fixe-Vast apparaat,Bieststraat,62.0,3191.0,Hever,Vlaams-Brabant,Gevel,Oui-Ja,Oui-Ja,,50.98877273546,4.557145789525
14540.0,Appareil fixe-Vast apparaat,Rue de Hermée,195.0,4040.0,Herstal,Liège,Entre la cafétaria et vestiaire,Oui-Ja,Non-Nee,,50.693121678519,5.625954030839
14541.0,Appareil fixe-Vast apparaat,Rue des Wallons,57.0,4800.0,Verviers,Liège,Hall RDC Bâtiment Sport,Oui-Ja,Non-Nee,,50.590468156416,5.872758233679
14542.0,Appareil fixe-Vast apparaat,Rue Jean Kurtz,9.0,4801.0,Verviers,Liège,Gymnase,Oui-Ja,Non-Nee,,50.581453773464,5.891280074553
14543.0,Appareil fixe-Vast apparaat,Rue des Jardins,,4860.0,Pepinster,Liège,RDC Bât secondaire - comptoir éducateur,Oui-Ja,Non-Nee,,50.565137665146,5.801159657999
14544.0,Appareil fixe-Vast apparaat,Luchthavenlei,,2100.0,Deurne,Antwerpen,Inkomhal luchthaven Antwerpen ,Oui-Ja,Oui-Ja,,51.186912130967,4.453336086114
14545.0,Appareil fixe-Vast apparaat,"Plaine de jeux ""Odon Pierard"" Beverie ",1.0,4830.0,Limbourg ,Liège,Bureau de la plaine de jeux,Non-Nee,Non-Nee,selon les heures d ouverture de la plaine de jeux,50.612663858724,5.943047916941
14546.0,Appareil fixe-Vast apparaat,Koning Boudewijnlaan,,8370.0,Blankenberge,West-Vlaanderen,Buitenkast sportverblijf aan looppiste,Oui-Ja,Oui-Ja,,51.312642071309,3.141371031666
14547.0,Appareil fixe-Vast apparaat,Copernicuslaan,50.0,2018.0,Antwerpen,Antwerpen,EHBO lokaal locatie Nokia Antwerpen ,Non-Nee,Non-Nee,,51.21402343326,4.423014300141
14548.0,Appareil fixe-Vast apparaat,Spaans Fort,17.0,9130.0,Verrebroek,Oost-Vlaanderen,"buiten, kant plein",Oui-Ja,Oui-Ja,,51.257884004739,4.198404859844
14549.0,Appareil fixe-Vast apparaat,Vlamingveld,24.0,8490.0,Jabbeke,West-Vlaanderen,toegang,Non-Nee,Non-Nee,Ma-Vr 8u tot 16u30,51.181679764381,3.108431055727
14550.0,Appareil fixe-Vast apparaat,Route de Gosselies ,568.0,6220.0,Heppignies,Hainaut,Hall d entrée ,Oui-Ja,Non-Nee,7h à 17h,50.465979059444,4.491330918153
14551.0,Appareil fixe-Vast apparaat,Rue de la Cure,1.0,1320.0,Beauvechain,Brabant Wallon,Réfectoire,Non-Nee,Non-Nee,8H00 - 17H00,50.781725535219,4.772889010496
14552.0,Appareil fixe-Vast apparaat,Eikenlaan,,3950.0,Bocholt,Limburg,Lokaal Rode Kruis afdeling Bocholt-Kaulille + Preventieve hulpacties,Non-Nee,Non-Nee,,51.167996024001,5.572217699802
14553.0,Appareil fixe-Vast apparaat,Esplanade ,1.0,1020.0,Brussel,Bruxelles-Brussel,6de verdieping kantoor Sennheiser Belux,Non-Nee,Non-Nee,,50.899784248741,4.342770569186
14555.0,Appareil fixe-Vast apparaat,Rue de Spa,155.0,4970.0,Stavelot,Liège,.,Oui-Ja,Non-Nee,,50.456388779197,5.952986220807
14556.0,Appareil fixe-Vast apparaat,Verbindingsstraat,26.0,3700.0,Tongeren,Limburg,"Gelijkvloers, inkomhal",Oui-Ja,,,50.785837639489,5.469477644874
14557.0,Appareil fixe-Vast apparaat,Rue du Charroi ,,1190.0,Forest,Bruxelles-Brussel,Appareil situé au rez-de-chaussée du bâtiment (Accueil),Oui-Ja,Non-Nee,Du lundi au jeudi entre 8h00 et 18h00 et le vendredi entre 08h00 et 16h00.,50.822399575246,4.320277888516
14558.0,Appareil fixe-Vast apparaat,Nieuwstraat,4.0,2840.0,Rumst,Antwerpen,.,Oui-Ja,Non-Nee,,51.081413678397,4.415447369411
14559.0,Appareil fixe-Vast apparaat,Nieuwstraat,4.0,2840.0,Rumst,Antwerpen,.,Oui-Ja,Non-Nee,,51.081413678397,4.415447369411
14560.0,Appareil fixe-Vast apparaat,Boulevard du Souverain ,165.0,1160.0,Auderghem ,Vlaams-Brabant,"A.I.S.E. aisbl
4-ème étage",Oui-Ja,Non-Nee,8:30 - 17:00,50.816714140036,4.426745336702
14561.0,Appareil fixe-Vast apparaat,Boulevard Walter de Marvis,22.0,7500.0,Tournai,Hainaut,Sortie de secours proche de la sortie 5,Oui-Ja,Non-Nee,,50.602943296825,3.405396353177
14562.0,Appareil fixe-Vast apparaat,Parc du Bois de Mons,121.0,7000.0,Mons,Hainaut,Hall d entrée,Oui-Ja,Non-Nee,,50.448515867092,3.990246580909
14563.0,Appareil fixe-Vast apparaat,Stadsbeemd,1314.0,3545.0,Halen,Limburg,.,Oui-Ja,Non-Nee,,50.94988296784,5.10457685455
14565.0,Appareil fixe-Vast apparaat,Rue de Saint-Ghislain,16.0,7950.0,Chièvres,Hainaut,Maison de la Cité,Oui-Ja,Non-Nee,,50.584158990804,3.806183339938
14566.0,Appareil fixe-Vast apparaat,Grand Place,2.0,7950.0,Chièvres,Hainaut,Ecole Communale de Chièvres - Salle de gymnastique ,Oui-Ja,Non-Nee,,50.586211718892,3.809250613586
14567.0,Appareil fixe-Vast apparaat,Rue des Ecoles,17.0,7950.0,Chièvres,Hainaut,Hall polyvalent,Oui-Ja,Non-Nee,,50.551892864728,3.802229751708
14568.0,Appareil fixe-Vast apparaat,Rue Augustin Melsens,2.0,7950.0,Huissignies,Hainaut,Maison de Village,Oui-Ja,Non-Nee,,50.565671529884,3.746033461646
14569.0,Appareil fixe-Vast apparaat,Rue de l Eglise,2.0,7950.0,Huissignies,Hainaut,Salle de théâtre la Marcotte,Oui-Ja,Non-Nee,,50.563572030777,3.752512086068
14570.0,Appareil fixe-Vast apparaat,Rue de la Liberté,23.0,7950.0,Ladeuze,Hainaut,Salle du Centre Culturel et Sportif ,Oui-Ja,Non-Nee,,50.567558715384,3.772431427507
14571.0,Appareil fixe-Vast apparaat,Rue de l Eglise,2.0,7950.0,Huissignies,Hainaut,Salle de sport la Marcotte,Oui-Ja,Non-Nee,,50.563572030777,3.752512086068
14572.0,Appareil fixe-Vast apparaat,Rue Jean Brésart,42.0,7950.0,Chièvres,Hainaut,Jeu de balle,Oui-Ja,Non-Nee,,50.551899132054,3.800710619033
14573.0,Appareil fixe-Vast apparaat,Rue Verte Voie,1.0,4041.0,Vottem,Liège,Bâtiment X / 1er étage / CU112 LG,Non-Nee,Oui-Ja,,50.668289242624,5.568147565037
14574.0,Appareil fixe-Vast apparaat,Sint-Gerolfstraat,16.0,9031.0,Drongen,Oost-Vlaanderen,Gang kleedkamers,Oui-Ja,Non-Nee,,51.043654168511,3.639399811458
14576.0,Appareil fixe-Vast apparaat,Rue Montagne aux Herbes Potagères,48.0,1000.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.84998011163,4.356962053271
14577.0,Appareil fixe-Vast apparaat,Square de Meeûs,,1000.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.840092293931,4.370132523784
14578.0,Appareil fixe-Vast apparaat,Ganzenweidestraat,303.0,1130.0,Haren,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.902408566608,4.419701187656
14579.0,Appareil fixe-Vast apparaat,Avenue du Vivier d Oie,4.0,1000.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.803992967496,4.377139641148
14580.0,Appareil fixe-Vast apparaat,Rue Hermée,186.0,4040.0,Herstal,Liège,hall atelier,Oui-Ja,Non-Nee,,50.692787911134,5.628234327598
14581.0,Appareil fixe-Vast apparaat,Avenue du Progrès,,4432.0,Alleur,Liège,.,Oui-Ja,Non-Nee,,50.67215858596,5.534563174026
14582.0,Appareil fixe-Vast apparaat,Chaussée de Heusy,219.0,4800.0,Verviers,Liège,.,Oui-Ja,Non-Nee,,50.583643000845,5.865708564346
14583.0,Appareil fixe-Vast apparaat,Rue Gustvae Taillard,,4650.0,Herve,Liège,Hall,Oui-Ja,Non-Nee,,50.641746117878,5.79288131687
14585.0,Appareil fixe-Vast apparaat,Parc Industriel,15.0,6960.0,Manhay,Luxembourg,.,Oui-Ja,Non-Nee,,50.232453118187,5.705389243413
14586.0,Appareil fixe-Vast apparaat,Parc Astrid,30.0,5100.0,Jambes,Namur,.,Oui-Ja,Non-Nee,,50.45351705535,4.871658936549
14587.0,Appareil fixe-Vast apparaat,Rue Fond des Bas prés,,5000.0,Namur,Namur,"Atelier central de la Dorsale (SNCB) - site de Salzinnes
Hall 13 - Planning EMB / PE",Non-Nee,Oui-Ja,,50.468054659752,4.848087582357
14588.0,Appareil fixe-Vast apparaat,Fond des Bas prés,,5000.0,Namur,Namur,"Atelier SNCB de la Dorsale - Site de Salzinnes
Hall 17 - Quai Logistique",Non-Nee,Oui-Ja,,50.468054659752,4.848087582357
14589.0,Appareil fixe-Vast apparaat,Meloenstraat,25.0,2060.0,Antwerpen,Antwerpen,.,Oui-Ja,Non-Nee,,51.227587486555,4.433604944982
14590.0,Appareil fixe-Vast apparaat,LAMOTLEI 17-19-21-23 RESIDENTIES PISCES/AQUARIUS-RUPELZICHT,,2850.0,BOOM,Antwerpen,GEMEENSCHAPPELIJKE GARAGE RUIMTE,Non-Nee,Non-Nee,,51.083645527756,4.372061213652
14592.0,Appareil fixe-Vast apparaat,Rue Provinciale ,265.0,1301.0,Wavre,Brabant Wallon,.,Oui-Ja,Non-Nee,,50.70451214011,4.588551607257
14593.0,Appareil fixe-Vast apparaat,Chaussée de Waterloo,1137.0,1180.0,Uccle,Bruxelles-Brussel,Loge Vert Chasseur,Oui-Ja,Non-Nee,,50.799684753083,4.373329227964
14594.0,Appareil fixe-Vast apparaat,Chaussée de Waterloo,1137.0,1180.0,Uccle,Bruxelles-Brussel,Infirmerie,Oui-Ja,Non-Nee,,50.799684753083,4.373329227964
14595.0,Appareil fixe-Vast apparaat,Chaussée de Waterloo,1137.0,1180.0,Uccle,Bruxelles-Brussel,Loge Waterloo,Oui-Ja,Non-Nee,,50.799684753083,4.373329227964
14597.0,Appareil fixe-Vast apparaat,Boulevard International,9.0,1070.0,Anderlecht,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.816063578621,4.305312179171
14598.0,Appareil fixe-Vast apparaat,Lieven Bauwensstraat,,8200.0,Brugge,West-Vlaanderen,.,Oui-Ja,Non-Nee,,51.213390718225,3.19616380506
14599.0,Appareil fixe-Vast apparaat,Avenue du Président Roosevelt,97.0,5060.0,Tamines,Namur,.,Oui-Ja,Non-Nee,,50.438806186634,4.608473044172
14600.0,Appareil fixe-Vast apparaat,Avenue Comte de Smet de Nayer,20.0,5000.0,Namur,Namur,Hall direction bâtiment A,Oui-Ja,Non-Nee,,50.465516504117,4.877465667612
14601.0,Appareil fixe-Vast apparaat,Place du Chapitre,,5300.0,Andenne,Namur,Hall d entrée,Oui-Ja,Non-Nee,,50.487474826345,5.100399159403
14602.0,Appareil fixe-Vast apparaat,Place Saint-Aubain,1.0,5000.0,Namur,Namur,Entrée principale,Oui-Ja,Non-Nee,,50.464419690177,4.86045870225
14603.0,Appareil fixe-Vast apparaat,Rue Godefroid,32.0,5000.0,Namur,Namur,Accueil,Oui-Ja,Non-Nee,,50.466976757379,4.862680241867
14604.0,Appareil fixe-Vast apparaat,Rue Godefroid,54.0,5000.0,Namur,Namur,Infirmerie,Oui-Ja,Non-Nee,,50.467726183342,4.862759199395
14605.0,Appareil fixe-Vast apparaat,Rue Royale,89.0,1000.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.850512655848,4.364561170509
14606.0,Appareil fixe-Vast apparaat,Rue des 3 Fermes,,4600.0,Lixhe,Liège,2e carrière (voie sèche),Oui-Ja,Non-Nee,,50.758029247963,5.667925265913
14607.0,Appareil fixe-Vast apparaat,Rue des 3 Fermes,,4600.0,Lixhe,Liège,Bloc administratif,Oui-Ja,Non-Nee,,50.758029247963,5.667925265913
14608.0,Appareil fixe-Vast apparaat,Rue des 3 Fermes,,4600.0,Lixhe,Liège,1ère carrière (Voie humide),Oui-Ja,Non-Nee,,50.758029247963,5.667925265913
14609.0,Appareil fixe-Vast apparaat,Rue des 3 Fermes,,4600.0,Lixhe,Liège,Tour,Oui-Ja,Non-Nee,,50.758029247963,5.667925265913
14610.0,Appareil fixe-Vast apparaat,Rue des 3 Fermes,,4600.0,Lixhe,Liège,Ensachage,Oui-Ja,Non-Nee,,50.758029247963,5.667925265913
14611.0,Appareil fixe-Vast apparaat,RUE DE L ETOILE ,105.0,1620.0,DROGENBO,Vlaams-Brabant,REZ DE CHAUSSEE,Oui-Ja,Oui-Ja,,50.790354898567,4.317341467513
14612.0,Appareil fixe-Vast apparaat,Rue de l Eglise,107.0,6230.0,Pont-à-Celles,Hainaut,"REZ, local infirmerie",Non-Nee,Non-Nee,7h-16h30,50.507244006967,4.366682127289
14613.0,Appareil fixe-Vast apparaat,Rue de Sainte-Ode,34.0,6681.0,Lavacherie,Luxembourg,.,Oui-Ja,Non-Nee,,50.055743949514,5.508788351672
14614.0,Appareil fixe-Vast apparaat,Rue de l Institut,47.0,6810.0,Izel,Luxembourg,Ecole fondamentale,Oui-Ja,Non-Nee,,49.690851163906,5.378885364802
14615.0,Appareil fixe-Vast apparaat,Rue de l Institut,47.0,6810.0,Ize,Luxembourg,Complexe sportif,Oui-Ja,Non-Nee,,50.8736053,4.3230408
14616.0,Appareil fixe-Vast apparaat,Voie de la Liberté,115.0,6717.0,Attert,Luxembourg,.,Oui-Ja,Non-Nee,,49.753152844381,5.782445336591
14617.0,Appareil fixe-Vast apparaat,Ieperseweg,112.0,8800.0,Roeselare,West-Vlaanderen,"Buiten, naast ingang personeelsdienst (langs het onthaal stappen en dan rechts om het hoekje)",Oui-Ja,Oui-Ja,,50.901234653267,3.125458305294
14618.0,Appareil fixe-Vast apparaat,Rue de l Eglise,107.0,6230.0,Pont-à-Celles,Hainaut,Restaurant scolaire,Non-Nee,Non-Nee,7h-16h30,50.507244006967,4.366682127289
14619.0,Appareil fixe-Vast apparaat,Rue de l Eglise ,107.0,6230.0,Pont-à-Celles,Hainaut,Gymnase principal,Non-Nee,Non-Nee,7h-16h30,50.507244006967,4.366682127289
14621.0,Appareil fixe-Vast apparaat,rue de l Innovation ,3.0,7503.0,Froyennes,Hainaut,entrée principale - hall face à la porte d entrée,Oui-Ja,Non-Nee,7h30- 16h00,50.615570633959,3.344049874388
14622.0,Appareil fixe-Vast apparaat,Rue des Carliers,22.0,7500.0,Tournai,Hainaut,bureau des éducateurs - rez- de chaussée,Oui-Ja,Non-Nee,8h-16h,50.605562767296,3.392871275261
14623.0,Appareil fixe-Vast apparaat,Avenue Bozière,0.0,7500.0,Tournai,Hainaut,hall accueil - à la descente d escalier sur la gauche,Oui-Ja,Non-Nee,7h30-15h30,50.608539714438,3.401588914413
14624.0,Appareil fixe-Vast apparaat,Drukkerijstraat,5.0,9240.0,Zele,Oost-Vlaanderen,Atelier,Non-Nee,Non-Nee,8u00-16u30,51.077315179201,4.04653382676
14625.0,Appareil fixe-Vast apparaat,Boulevard Lalaing,41.0,7500.0,Tournai,Hainaut,couloir service du personnel - à gauche en entrant dans le bâtiment,Oui-Ja,Non-Nee,7h30-16h00 ,50.600444693398,3.386377144319
14626.0,Appareil fixe-Vast apparaat,Boulevard Lalaing,43.0,7500.0,Tournai,Hainaut,face à la porte d entrée dans le hall principal,Oui-Ja,Non-Nee,8h-16h00,50.60019260766,3.387108716828
14627.0,Appareil fixe-Vast apparaat,Rue Gaston Grégoire ,12.0,4540.0,Amay,Liège,Ter hoogte van receptie ,Oui-Ja,Non-Nee,Maandag tot vrijdag van 8u30 tot 12u30 en 13u30 tot 18u30,50.548917446541,5.318986440692
14628.0,Appareil fixe-Vast apparaat,Chaussée de Haecht ,61.0,1210.0,Saint-Josse-Ten-Noode,Bruxelles-Brussel,Ter hoogte van receptie ,Oui-Ja,Non-Nee,"Maandag tot vrijdag van 8u tot 18u30, zaterdag van 9u tot 16u",50.856411126841,4.368880784311
14629.0,Appareil fixe-Vast apparaat,Rue Emile Dutrieux ,5.0,6061.0,Charleroi,Bruxelles-Brussel,Ter hoogte van de receptie ,Oui-Ja,Non-Nee,Maandag tot donderdag van 8u tot 17u en vrijdag van 8u tot 13u ,50.400082464516,4.48141747363
14630.0,Appareil fixe-Vast apparaat,Rue Francois Jacquemart ,,4053.0,Embourg,Liège,Ter hoogte van receptie ,Oui-Ja,Non-Nee,"Maandag tot donderdag van 8u30 tot 18u30, vrijdag van 8u30 tot 16u",50.596866164598,5.605473039508
14631.0,Appareil fixe-Vast apparaat,Place du Roi Vainqueur ,20.0,1040.0,Etterbeek ,Bruxelles-Brussel,Ter hoogte van receptie,Oui-Ja,Non-Nee,Maandag tot vrijdag van 9u tot 18u ,50.832096524924,4.399053791724
14632.0,Appareil fixe-Vast apparaat,Rue de la station ,38.0,6220.0,Fleurus,Hainaut,Ter hoogte van receptie ,Oui-Ja,Non-Nee,Maandag tot donderdag van 8u30 tot 18u30 en vrijdag van 8u30 tot 15u,50.482783685663,4.547787143173
14633.0,Appareil fixe-Vast apparaat,Leopoldstraat ,10.0,2330.0,Merksplas,Antwerpen,"Zijkant gebouw, tussen EBEM en fietsenwinkel Peeraer",Oui-Ja,Oui-Ja,,51.35724576719,4.863792352781
14634.0,Appareil fixe-Vast apparaat,Sportlaan,28.0,3400.0,Landen,Vlaams-Brabant,Ingang buitenkant gebouw (rechts),Oui-Ja,Oui-Ja,,50.751246237546,5.085336614906
14635.0,Appareil fixe-Vast apparaat,Molenbergstraat,54.0,3400.0,Landen,Vlaams-Brabant,Ingang buitenkant gebouw cafetaria (rechts),Oui-Ja,Oui-Ja,,50.751782972716,5.088537915185
14637.0,Appareil fixe-Vast apparaat,Rue du Chénia,1.0,7170.0,Manage,Hainaut,.,Oui-Ja,Non-Nee,,50.508865278657,4.242781830892
14638.0,Appareil fixe-Vast apparaat,Rue Jean Perrin,2.0,7170.0,Manage,Hainaut,.,Oui-Ja,Non-Nee,,50.503860945117,4.254550032436
14639.0,Appareil fixe-Vast apparaat,Neerstraat ,0.0,3980.0,Tessenderlo,Limburg,Naast de ingang van de toiletten,Oui-Ja,Oui-Ja,,51.073715845319,5.089589839099
14640.0,Appareil fixe-Vast apparaat,Schützenweg ,5.0,4780.0,Saint-Vith,Liège,.,Oui-Ja,Non-Nee,,50.285820821433,6.061384932167
14641.0,Appareil fixe-Vast apparaat,Rodter Strasse,,4780.0,Saint-Vith,Liège,Hall d entrée,Oui-Ja,Non-Nee,,50.287727293771,6.098336792815
14642.0,Appareil fixe-Vast apparaat,Kuhnenbrunnen,15.0,4780.0,Saint-Vith,Liège,Entrée Vestiaires,Oui-Ja,Non-Nee,,50.335604716249,6.045641790165
14643.0,Appareil fixe-Vast apparaat,Citadelle,118.0,7500.0,Tournai,Hainaut,rdc- bureau accueil général ,Oui-Ja,Non-Nee,8h-16h,50.598987369809,3.387938299545
14644.0,Appareil fixe-Vast apparaat,Résidence M Carbonnelle,75.0,7500.0,Tournai,Hainaut,salle premier étage,Oui-Ja,Non-Nee,9h-16h sauf vendredi après midi - disponibilités variables en fonction des activités du centre ,50.61438367265,3.3669062347
14645.0,Appareil fixe-Vast apparaat,Vekestraat ,4.0,3150.0,Haacht,Vlaams-Brabant,Ter hoogte van de receptie,Oui-Ja,Non-Nee,Maandag tot vrijdag van 9u tot 17u30,50.976199713059,4.637251973449
14646.0,Appareil fixe-Vast apparaat,Rue Henri Fontaine ,30.0,4280.0,Hannut,Liège,Ter hoogte van de receptie,Oui-Ja,Non-Nee,Maandag tot vrijdag van 9u tot 13u en 14u tot 17u30,50.691074104012,5.089793048507
14647.0,Appareil fixe-Vast apparaat,Rue Grétry ,30.0,4000.0,Liège ,Liège,Ter hoogte van receptie ,Oui-Ja,Non-Nee,Maandag tot vrijdag van 8 tot 18u,50.635995194612,5.579815509533
14648.0,Appareil fixe-Vast apparaat,Rue de Namur ,61.0,4000.0,Liège,Liège,Ter hoogte van receptie,Oui-Ja,Non-Nee,Maandag tot vrijdag van 8u30 tot 12u30 en 13u30 tot 18u30,50.619684555856,5.576973122348
14649.0,Appareil fixe-Vast apparaat,Chaussée de Haecht ,61.0,1210.0,Saint-Josse-ten-Noode,Bruxelles-Brussel,Ter hoogte van receptie,Oui-Ja,Non-Nee,Maandag tot vrijdag van 8u tot 18u30,50.856411126841,4.368880784311
14650.0,Appareil fixe-Vast apparaat,Chaussée de Waterloo ,877.0,1180.0,Uccle,Bruxelles-Brussel,Ter hoogte van receptie ,Oui-Ja,Non-Nee,Maandag tot vrijdag van 9u tot 12u en van 13u tot 18u,50.808888711412,4.369766080924
14651.0,Appareil fixe-Vast apparaat,Rue de la Plaine,1.0,4530.0,Villers-Le-Bouillet,Liège,Ter hoogte van receptie ,Oui-Ja,Non-Nee,Maandag tot vrijdag van 9u tot 13u en van 14u tot 18u,50.568064772788,5.267308487216
14652.0,Appareil fixe-Vast apparaat,Place de Tomberg ,8.0,1200.0,Woluwe Saint Lambert,Bruxelles-Brussel,Ter hoogte van receptie ,Oui-Ja,Non-Nee,Maandag tot donderdag van 9u tot 18u,50.843619336767,4.427243892302
14653.0,Appareil fixe-Vast apparaat,Genttsesteenweg,155.0,9230.0,Wetteren,Oost-Vlaanderen,onder het afdak van de galerij (aan de eerste deur) (site Omega),Non-Nee,Non-Nee,9:00-17:00,50.99969066726,3.868111774264
14654.0,Appareil fixe-Vast apparaat,Jozefienenstraat,2.0,9042.0,Sint-Kruis-Winkel,Oost-Vlaanderen,"buitenkant gebouw, rechts van de deur (Moervaart)",Oui-Ja,Oui-Ja,,51.155295041928,3.826607607224
14655.0,Appareil fixe-Vast apparaat,Raymond de Hemptinnelaan,33.0,9031.0,Mariakerke,Oost-Vlaanderen,"buitenkant kasteel, rechts van de deur (voor de trap) (site Zandeken)",Oui-Ja,Oui-Ja,,51.069177440866,3.681013613791
14656.0,Appareil fixe-Vast apparaat,Lusthoflaan,82.0,9032.0,Wondelgem,Oost-Vlaanderen,buitenkant woonhuis De Zon (DE WAL),Oui-Ja,Oui-Ja,,51.080643507224,3.695774312921
14657.0,Appareil fixe-Vast apparaat,Rue Joseph Lamotte,2.0,5580.0,Han-sur-Lesse,Namur,Couloir du rez-de-chaussée (devant les escaliers qui donnent accès au 1er étage),Non-Nee,,,50.125254066719,5.187295677693
