id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
14041.0,Appareil fixe-Vast apparaat,Elleveldweg,57.0,3150.0,Wespelaar,Vlaams-Brabant,"In de gang van de kleedkamers, thv de buitendeur naar de speelvelden (Gelijkvloers)",Oui-Ja,Non-Nee,,50.958453799113,4.614111466619
14042.0,Appareil fixe-Vast apparaat,Industrielaan,39.0,2250.0,Olen,Antwerpen,Productiehal gelijkvloers ter hoogte van tikklok en EHBO koffer,Non-Nee,Oui-Ja,,51.145360684556,4.891022893084
14043.0,Appareil fixe-Vast apparaat,SCHAARBEEKLEI,481.0,1800.0,VILVOORDE,Vlaams-Brabant,INGANG BUREAU,Oui-Ja,Non-Nee,Ma-Vr 8u30 tot 17u00,50.913059171714,4.419966137232
14044.0,Appareil fixe-Vast apparaat,Hellegatstraat,2.0,2590.0,Berlaar,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens de openingsuren van het recyclagepark,51.104925587357,4.628153082276
14045.0,Appareil fixe-Vast apparaat,Gestelhoflei,18.0,2820.0,Bonheiden,Antwerpen,Kleedkamer van portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.042137463131,4.53098369042
14046.0,Appareil fixe-Vast apparaat,Puursesteenweg,387.0,2880.0,Bornem,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.086668461136,4.259384378912
14047.0,Appareil fixe-Vast apparaat,Hoogstraat,158.0,2570.0,Duffel,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.09201108622,4.524643870315
14048.0,Appareil fixe-Vast apparaat,Mechelsesteenweg ,310.0,2500.0,Lier,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.116978263895,4.534533265705
14049.0,Appareil fixe-Vast apparaat,Hanswijk de Bercht,1.0,2812.0,Mechelen,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.021937872759,4.496466091134
14050.0,Appareil fixe-Vast apparaat,Blarenberglaan,,2800.0,Mechelen,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.047937087139,4.452316828164
14051.0,Appareil fixe-Vast apparaat,Klein Boom,2.0,2580.0,Putte,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclageparken,51.050144401868,4.610034341277
14052.0,Appareil fixe-Vast apparaat,KMO-zone Hemelrijken,,2890.0,Puurs-Sint-Amands,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.059117092274,4.210020094704
14053.0,Appareil fixe-Vast apparaat,Dreefvelden,48.0,2860.0,Sint-Katelijne-Waver,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.063142722036,4.539212288586
14054.0,Appareil fixe-Vast apparaat,Boomsesteenweg,197.0,2830.0,Willebroek,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.075444338413,4.361009422858
14055.0,Appareil fixe-Vast apparaat,Lichterveld ,10.0,2870.0,Puurs-Sint-Amands,Antwerpen,Kantoor portiershuisje,Oui-Ja,Non-Nee,Tijdens openingsuren recyclagepark,51.061836528155,4.316164145393
14056.0,Appareil fixe-Vast apparaat,Heilig Bloedlaan,,2320.0,Hoogstraten,Antwerpen,"In een buitenkast, aan de achteringang / nooduitgang van gebouw  t Gastenhuys (tegen Jaak Aertslaan).",Oui-Ja,Oui-Ja,,51.397431147234,4.756532225021
14057.0,Appareil fixe-Vast apparaat,Edith Kielpad ,,2000.0,Antwerpen,Antwerpen,1ste verdieping,Oui-Ja,Non-Nee,Op weekdagen tussen 09-17u,51.206623683609,4.384843540589
14058.0,Appareil fixe-Vast apparaat,Kattendijkdok-Oostkaai ,51.0,2000.0,Antwerpen,Antwerpen,gelijkvloers,Oui-Ja,Non-Nee,tijdens de werkdagen tussen 09-17u,51.232098756,4.40970459227
14059.0,Appareil fixe-Vast apparaat,Belgiëlei ,,2000.0,Antwerpen,Antwerpen,1ste verdieping,Oui-Ja,Non-Nee,op weekdagen tussen 09-17u,51.2056672,4.4182939
14060.0,Appareil fixe-Vast apparaat,Kapelsesteenweg,643.0,2180.0,Ekeren,Antwerpen,gelijkvloers,Oui-Ja,Non-Nee,op weekdagen tussen 09-17u,51.29632186205,4.440763147753
14061.0,Appareil fixe-Vast apparaat,Nieuwstraat ,,2910.0,Essen,Antwerpen,gelijkvloers,Oui-Ja,Non-Nee,Op weekdagen tussen 09-17u,51.468182070743,4.46792035732
14062.0,Appareil fixe-Vast apparaat,Kempenlaan,,2300.0,Turnhout,Antwerpen,Gelijkvloers,Oui-Ja,Non-Nee,Op weekdagen tussen 09-17u,51.315921120177,4.921284716481
14063.0,Appareil fixe-Vast apparaat,Desmedtstraat ,74.0,2322.0,Hoogstraten,Antwerpen,Gelijkvloers,Oui-Ja,Non-Nee,Op weekdagen tussen 09-17u,51.425204352208,4.760094296541
14064.0,Appareil fixe-Vast apparaat,Binnensteenweg ,175.0,2530.0,Boechout,Antwerpen,Gelijkvloers,Oui-Ja,Non-Nee,Op weekdagen tussen 09-17u,51.166616478547,4.494984757386
14065.0,Appareil fixe-Vast apparaat,Nijverheidsstraat,53.0,2840.0,Rumst,Antwerpen,Gelijkvloers,Oui-Ja,Non-Nee,Op weekdagen tussen 09-17u,51.079562361366,4.420293835057
14066.0,Appareil fixe-Vast apparaat,Letterkundestraat,24.0,2610.0,Wilrijk,Antwerpen,Gelijkvloers,Oui-Ja,Non-Nee,Op weekdagen 09-17u,51.181092863521,4.381861083387
14067.0,Appareil fixe-Vast apparaat,Prins Boudewijnlaan,205.0,2610.0,Wilrijk,Antwerpen,Gelijkvloers,Oui-Ja,Non-Nee,op weekdagen tussen 09-17u,51.173907770391,4.426023068105
14068.0,Appareil fixe-Vast apparaat,Nijverheidslaan,,3290.0,Diest,Vlaams-Brabant,1ste verdieping,Oui-Ja,Non-Nee,op weekdagen tussen 09-17u,50.98830880213,5.038419034481
14069.0,Appareil fixe-Vast apparaat,Weg naar As,38.0,3600.0,Genk,Limburg,Gelijkvloers,Oui-Ja,Non-Nee,op weekdagen tussen 09-17u,50.967712994184,5.507138122575
14070.0,Appareil fixe-Vast apparaat,Daalstraat 56/1,,3690.0,Zutendaal,Limburg,Gelijkvloers,Oui-Ja,Non-Nee,op weekdagen tussen 09-17u,50.92953606552,5.565186573921
14071.0,Appareil fixe-Vast apparaat,Bilzersteenweg,,3730.0,Hoeselt,Limburg,Gelijkvloers,Oui-Ja,Non-Nee,op weekdagen: 09-17u,50.855418028744,5.496704999891
14072.0,Appareil fixe-Vast apparaat,Jan van Gentstraat,7.0,2000.0,Antwerpen,Antwerpen,gelijkvloers,Oui-Ja,Non-Nee,op weekdagen: 09-17u,51.205578162896,4.387765463622
14073.0,Appareil fixe-Vast apparaat,Rue de l aéroport,56.0,4460.0,Grâce-Hollogne,Liège,"Entrée du B56 (bâtiment Douane de Liège Airport)
",Oui-Ja,Oui-Ja,,50.641575195194,5.459139489317
14074.0,Appareil fixe-Vast apparaat,Rue de la Pichelotte,,5340.0,Gesves,Namur,"Extérieur
",Oui-Ja,Non-Nee,,50.411322226841,5.059629062222
14075.0,Appareil fixe-Vast apparaat,Rue Basse,6.0,7870.0,Lens,Hainaut,"Extérieur
",Oui-Ja,Non-Nee,,50.562218143866,3.937748039112
14076.0,Appareil fixe-Vast apparaat,DE DISON,134.0,4800.0,VERVIERS,Liège,"HALL D ENTREE R DE CH.
",Non-Nee,Non-Nee,06H45 A 19H15,50.595690855102,5.855014261722
14077.0,Appareil fixe-Vast apparaat,Mercuriusstraat,27.0,1930.0,Zaventem,Vlaams-Brabant,.,Oui-Ja,Non-Nee,,50.873579192382,4.502347588773
14079.0,Appareil fixe-Vast apparaat,Schoolstraat ,1.0,2450.0,Meerhout,Antwerpen,Aan de ingang van hun sporthal (buitenmuur),Oui-Ja,Oui-Ja,,51.130020712097,5.077078009526
14080.0,Appareil fixe-Vast apparaat,LODEWIJK DE RAETLAAN ,40.0,8870.0,IZEGEM,West-Vlaanderen,gELIJKVLOERS,Non-Nee,Oui-Ja,,50.929263234571,3.192742943388
14081.0,Appareil fixe-Vast apparaat,Stationsstraat ,106.0,3920.0,Lommel,Limburg,gelijkvloers,Oui-Ja,Non-Nee,weekdagen: 09-17u,51.223027189832,5.313726209716
14082.0,Appareil fixe-Vast apparaat,Rue de Loxum / Loksumstraat,25.0,1000.0,Brussel,Bruxelles-Brussel,"4de verdieping, aan de ingang van de verdieping, achter de schuifdeuren aan de kant van de coffeecorner (ook wel kant Mercier genoemd)",Oui-Ja,Non-Nee,9h - 17h,50.846507195777,4.358363507482
14083.0,Appareil fixe-Vast apparaat,Rue de Loxum / Loksumstraat,25.0,1000.0,Brussel,Bruxelles-Brussel,"3de verdieping, aan de ingang van de verdieping, achter de schuifdeuren aan de kant van de vestiaire/lockers (ook wel kant Mercier genoemd)",Oui-Ja,Non-Nee,9h - 17h,50.846507195777,4.358363507482
14084.0,Appareil fixe-Vast apparaat,Chemin du Bois de Fouage,1.0,7640.0,Antoing,Hainaut,Piscine,Oui-Ja,Non-Nee,,50.547606254901,3.478484497969
14086.0,Appareil fixe-Vast apparaat,Chemin du Bois de Fouage,1.0,7640.0,Antoing,Hainaut,Restaurant,Oui-Ja,Non-Nee,,50.547606254901,3.478484497969
14087.0,Appareil fixe-Vast apparaat,Avenue Patton,261.0,6700.0,Arlon,Luxembourg,.,Oui-Ja,Non-Nee,,49.671139345791,5.820652358601
14088.0,Appareil fixe-Vast apparaat,Rue Jean-Louis Adam,,4400.0,Flémalle,Liège,.,Oui-Ja,Non-Nee,,50.623340217939,5.443159465074
14089.0,Appareil fixe-Vast apparaat,Rue du Panier Vert,70.0,1400.0,Nivelles,Brabant Wallon,.,Oui-Ja,Non-Nee,,50.592525177911,4.305003473677
14090.0,Appareil fixe-Vast apparaat,Place du Sablon,1.0,5030.0,Sauvenière ,Namur,Dans le hall d entrée de l école communale ,Non-Nee,Non-Nee,,50.581083796258,4.724707661534
14091.0,Appareil fixe-Vast apparaat,Rue du Fond Cattelain ,4.0,1435.0,Mont-Saint-Guibert,Brabant Wallon,station,Non-Nee,Non-Nee,,50.657934792709,4.625912667363
14092.0,Appareil fixe-Vast apparaat,Avenue Albert Einstein,1.0,1348.0,Ottignies-Louvain-la-Neuve ,Brabant Wallon,Accuel Reception ,Non-Nee,Non-Nee,,50.666969679607,4.626495141828
14093.0,Appareil fixe-Vast apparaat,Rue du Serpolet,,7552.0,Tournai ,Hainaut,Bureau du Chef,Non-Nee,Non-Nee,,50.612492835002,3.330508076465
14094.0,Appareil fixe-Vast apparaat,Rue de l Echauffourée,101.0,7700.0,Mouscron ,Hainaut,Bureau du chef ,Non-Nee,Non-Nee,,50.754813449809,3.180825721091
14095.0,Appareil fixe-Vast apparaat,Rue de Triemont,131.0,4280.0,Hannut ,Liège,bureau ,Non-Nee,Non-Nee,,50.678660003784,5.069728840641
14096.0,Appareil fixe-Vast apparaat,Rue Albert Legrand,6.0,4500.0,Huy ,Liège,Bureau,Non-Nee,Non-Nee,,50.531871223147,5.262253032398
14097.0,Appareil fixe-Vast apparaat,Rue  de Villers ,50.0,4520.0,Wanze,Hainaut,Bureau du Chef,Non-Nee,Non-Nee,,50.572186364127,5.249319749535
14098.0,Appareil fixe-Vast apparaat,Rue du PARC,,4800.0,Verviers,Liège,bureau ,Non-Nee,Non-Nee,,50.583256387611,5.859526106568
14099.0,Appareil fixe-Vast apparaat,Rue André Feher ,4.0,6900.0,Marche-En-Famenne ,Luxembourg,bureau chef,Non-Nee,Non-Nee,,50.237135877943,5.290340448399
14100.0,Appareil fixe-Vast apparaat,Rue du Parc Industriel ,,6900.0,Marche En Famenne,Luxembourg,bureau,Non-Nee,Non-Nee,,50.216726519207,5.319497859838
14101.0,Appareil Mobile- Mobiel apparaat,Kouterlaan,21.0,9070.0,Destelbergen,Oost-Vlaanderen,"Locatie: 51.025931, 3.800686",,,,51.025881139108,3.800734180864
14102.0,Appareil fixe-Vast apparaat,Molenweg ,109.0,2811.0,Willebroek ,Antwerpen,Magazijn ,Non-Nee,Non-Nee,,51.044396218399,4.364557231015
14103.0,Appareil fixe-Vast apparaat,Pildersweg ,6.0,8800.0,Roeselare,West-Vlaanderen,Aan personeelsingang van de fabriek aan betonnen paal thv EHBO lokaal,Non-Nee,Oui-Ja,,50.941845518975,3.167083507016
14104.0,Appareil fixe-Vast apparaat,Zwaaikomstraat ,40.0,8800.0,Roeselare,West-Vlaanderen,In het labo in productie hal 2,Non-Nee,Oui-Ja,,50.95325651623,3.152111583926
14105.0,Appareil fixe-Vast apparaat,Rumbeeksegravier ,157.0,8800.0,roeselare,West-Vlaanderen,"In labo van de Chips afdeling direct naast de deur, te bereiken via personeelsingang Chips",Non-Nee,Oui-Ja,,50.943284607932,3.16391129194
14106.0,Appareil fixe-Vast apparaat,Rumbeeksegravier ,157.0,8800.0,Roeselare,West-Vlaanderen,In het receptielokaal bij de receptie van bureaugebouw,Oui-Ja,Non-Nee,ma-vr van 8uur tot 17u30,50.943284607932,3.16391129194
14107.0,Appareil Mobile- Mobiel apparaat,Rue Jean Jaurès,2.0,6180.0,Courcelles,Hainaut,AED mobile,,,,50.457821372178,4.375697869982
14108.0,Appareil fixe-Vast apparaat,Rue du Général de Gaulle,72.0,6180.0,Courcelles,Hainaut,.,Oui-Ja,Non-Nee,,50.458178692711,4.380291069104
14109.0,Appareil fixe-Vast apparaat,Boulevard Emile Devreux,27.0,6000.0,Charleroi,Hainaut,.,Oui-Ja,Non-Nee,,50.408241911981,4.451221164526
14110.0,Appareil fixe-Vast apparaat,Boulevard Emile Devreux,27.0,6000.0,Charleroi,Hainaut,.,Oui-Ja,Non-Nee,,50.408241911981,4.451221164526
14111.0,Appareil fixe-Vast apparaat,Boulevard Emile Devreux,27.0,6000.0,Charleroi,Hainaut,.,Oui-Ja,Non-Nee,,50.408241911981,4.451221164526
14113.0,Appareil fixe-Vast apparaat,Holven ,122.0,2490.0,Balen ,Antwerpen,Refter 4 naast hal H ,Non-Nee,Oui-Ja,,51.157701947334,5.156656217369
14114.0,Appareil fixe-Vast apparaat,Holven ,122.0,2490.0,Balen ,Antwerpen,naast de tikklok van arbeiders ,Non-Nee,Oui-Ja,,51.157701947334,5.156656217369
14115.0,Appareil fixe-Vast apparaat,Holven ,122.0,2490.0,Balen ,Antwerpen,"straatkant bedrijf, naast receptie ",Oui-Ja,Oui-Ja,,51.157701947334,5.156656217369
14116.0,Appareil fixe-Vast apparaat,Avenue des Artisans,,7822.0,Ath ,Hainaut,station,Non-Nee,Non-Nee,,50.665011298122,3.864763734796
14117.0,Appareil fixe-Vast apparaat,Chaussée De Mons ,92.0,6460.0,Chimay ,Hainaut,Bureau chef station ,Non-Nee,Non-Nee,,50.066534015381,4.298009194572
14118.0,Appareil fixe-Vast apparaat,Rue de la Herseautoise ,24.0,7600.0,Péruwelz,Hainaut,.,Oui-Ja,Non-Nee,,50.512713670177,3.585097308445
14119.0,Appareil fixe-Vast apparaat,Oosterring ,16.0,3600.0,Genk,Limburg,.,Oui-Ja,Non-Nee,,50.92194570737,5.530352976886
14120.0,Appareil fixe-Vast apparaat,Oosterring,16.0,3600.0,Genk,Limburg,.,Oui-Ja,Non-Nee,,50.92194570737,5.530352976886
14121.0,Appareil fixe-Vast apparaat,Oosterring,16.0,3600.0,Genk,Limburg,.,Oui-Ja,Non-Nee,,50.92194570737,5.530352976886
14122.0,Appareil fixe-Vast apparaat,Toekomstlaan ,22.0,2900.0,Schoten,Antwerpen,Kantine,Oui-Ja,Non-Nee,,51.242125272398,4.460317876404
14123.0,Appareil fixe-Vast apparaat,Rue Grande ,8.0,7020.0,Mons,Hainaut,Camion 1 ,Non-Nee,Non-Nee,,50.485327551367,3.956231644357
14124.0,Appareil fixe-Vast apparaat,Rue Grande,8.0,7020.0,Moescron,Hainaut,Camion 2 ,Non-Nee,Non-Nee,,50.728563214992,3.197231955452
14125.0,Appareil fixe-Vast apparaat,Rue de Montigny,42.0,6000.0,Charleroi,Hainaut,.,Oui-Ja,Non-Nee,,50.408305865903,4.445403704627
14126.0,Appareil fixe-Vast apparaat,Rue Arthur Dubois,,6230.0,Pont-à-Celles,Hainaut,.,Oui-Ja,Non-Nee,,50.483005650176,4.403869332061
14127.0,Appareil fixe-Vast apparaat,Rue Granbonpré,11.0,1435.0,Mont-Saint-Guibert,Brabant Wallon,.,Oui-Ja,Non-Nee,,50.6603365348,4.642859466673
14128.0,Appareil fixe-Vast apparaat,Brandekensweg,17.0,2627.0,Schelle,Antwerpen,.,Oui-Ja,Non-Nee,,51.115094721837,4.368928728797
14129.0,Appareil fixe-Vast apparaat,allée de salmonsart ,12.0,7090.0,Braine-Le-Comte,Hainaut,Hall d accueil de l entreprise ,Oui-Ja,Non-Nee,7h30 - 18h,50.59416488772,4.086894702207
14130.0,Appareil fixe-Vast apparaat,chemin du clypot ,3.0,7063.0,Neufvilles ,Hainaut,Hall d accueil de l entreprise ,Oui-Ja,Non-Nee,7h30 - 18h,50.573735088377,4.024969453004
14131.0,Appareil fixe-Vast apparaat,Rue Barbet,86.0,7301.0,Hornu,Hainaut,.,Oui-Ja,Non-Nee,,50.432599105599,3.83262887056
14132.0,Appareil fixe-Vast apparaat,Rue du Mery ,26.0,4000.0,Liège,Liège,.,Oui-Ja,Non-Nee,,50.639306465462,5.573986231151
14134.0,Appareil fixe-Vast apparaat,Rue Xavier De Buc,13.0,1180.0,Uccle,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.803383267859,4.335457693942
14135.0,Appareil fixe-Vast apparaat,Frankrijklei,26.0,2000.0,Antwerpen,Antwerpen,.,Oui-Ja,Non-Nee,,51.21867987384,4.415108656704
14136.0,Appareil fixe-Vast apparaat,Oude Graanmarkt,33.0,1000.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,,50.84960523101,4.3456157224
14137.0,Appareil fixe-Vast apparaat,Transportstraat,,3980.0,Tessenderlo,Limburg,.,Oui-Ja,Non-Nee,,51.066340946307,5.15181815013
14138.0,Appareil fixe-Vast apparaat,Place Bosch,7.0,1300.0,Wavre,Brabant Wallon,.,Oui-Ja,Non-Nee,,50.681456332412,4.64919828095
14139.0,Appareil fixe-Vast apparaat,Melkerijstraat ,39.0,9185.0,Wachtebeke,Oost-Vlaanderen,Kantine Tennisclub Wachtebeke,Oui-Ja,Oui-Ja,,51.175562483806,3.857402468034
14140.0,Appareil fixe-Vast apparaat,Sportstraat,6.0,9185.0,Wachtebeke,Oost-Vlaanderen,Kantine SK Wachtebeke (voetbalclub),Oui-Ja,Oui-Ja,,51.17635599858,3.871810205221
14141.0,Appareil Mobile- Mobiel apparaat,Leuvensesteenweg,643.0,1930.0,Zaventem,Bruxelles-Brussel,Mobiel AED apparaat,,,,50.877856812849,4.504151206698
14142.0,Appareil fixe-Vast apparaat,Jan Vandeveldelaan,15.0,3010.0,Leuven,Vlaams-Brabant,in de sterilisatieruimte naast de balie,Oui-Ja,Non-Nee,tijdens openingsuren: 09-17u,50.874291696062,4.725302106107
14143.0,Appareil fixe-Vast apparaat,Leuvensesteenweg,7.0,3080.0,Tervuren,Vlaams-Brabant,tandartspraktijk ,Oui-Ja,Non-Nee,tijdens openingsuren: 09-17u,50.824927734595,4.51326753223
14144.0,Appareil fixe-Vast apparaat,Genèvestraat ,,1140.0,Evere,Bruxelles-Brussel,Gelijkvloers ,Oui-Ja,Non-Nee,tijdens openingsuren: 09-17u,50.860444708197,4.404249733502
14145.0,Appareil fixe-Vast apparaat,Kruisboogsquare ,6.0,1170.0,Watermael-Boitsfort ,Brabant Wallon,tandartspraktijk,Oui-Ja,Non-Nee,openingsuren: 09-17u,50.801599808411,4.408789875176
14146.0,Appareil fixe-Vast apparaat,Beertstraat,1.0,1670.0,Pepingen,Vlaams-Brabant,tandartspraktijk,Oui-Ja,Non-Nee,openingsuren: 09-17u,50.745210973893,4.197723327297
14147.0,Appareil fixe-Vast apparaat,Fritz Vinckelaan ,244.0,8450.0,Bredene,West-Vlaanderen,tandartspraktijk,Oui-Ja,Non-Nee,openingsuren: 09-17u,51.234190459938,2.972432413591
14148.0,Appareil fixe-Vast apparaat,Harpstraat,3.0,8530.0,Harelbeke,West-Vlaanderen,tandartpraktijk - gelijkvloers,Oui-Ja,Non-Nee,openingsuren : 09-17u,50.854313136476,3.332798678117
14149.0,Appareil fixe-Vast apparaat,Dam,15.0,8870.0,Izegem,West-Vlaanderen,tandartspraktijk - gelijkvloers,Oui-Ja,Non-Nee,openingsuren 09-17u,50.923561403027,3.217069992431
14150.0,Appareil fixe-Vast apparaat,Ledebergplein,,9050.0,Gent,Oost-Vlaanderen,tandartspraktijk - gelijkvloers,Oui-Ja,Non-Nee,openingsuren 09-17u,51.036994121442,3.74129318832
14151.0,Appareil fixe-Vast apparaat,Meidoornlaan ,26.0,9120.0,Beveren,Oost-Vlaanderen,tandartspraktijk - gelijkvloers,Oui-Ja,Non-Nee,openingsuren 09-17u,51.20932533462,4.255942853287
14152.0,Appareil fixe-Vast apparaat,Albrecht Dürerlaan ,60.0,9030.0,Mariakerke,Oost-Vlaanderen,tandartspraktijk,Oui-Ja,Non-Nee,openingsuren 09-17u,51.076378794888,3.687962630618
14153.0,Appareil fixe-Vast apparaat,Robrecht de Frieslaan,,9150.0,Kruibeke,Oost-Vlaanderen,tandartspraktijk - gelijkvloers,Oui-Ja,Non-Nee,openingsuren: 09-17u,51.131979620656,4.290399686621
14154.0,Appareil fixe-Vast apparaat,Ring Oost,14.0,9400.0,Ninove,Oost-Vlaanderen,tandartspraktijk - gelijkvloers,Oui-Ja,Non-Nee,openingsuren: 09-17u,50.843094126714,4.035014325769
14155.0,Appareil fixe-Vast apparaat,Guido Gezellelaan,27.0,9800.0,Deinze,Oost-Vlaanderen,tandartspraktijk,Oui-Ja,Non-Nee,openingsuren: 09-17u,50.984385186333,3.531697887709
14156.0,Appareil fixe-Vast apparaat,Gemeenteplein ,,9090.0,Melle,Oost-Vlaanderen,tandartspraktijk - 1ste verdieping,Oui-Ja,Non-Nee,openingsuren 09-17u,51.002990571944,3.798969541384
14157.0,Appareil fixe-Vast apparaat,ZONE D ACTIVITE SUD ,5.0,5377.0,BAILLONVILLE,Namur,rdc,Oui-Ja,Non-Nee,8h-17h,50.281209685039,5.350096963975
14158.0,Appareil fixe-Vast apparaat,Massemsesteenweg,195.0,9230.0,Massemen,Oost-Vlaanderen,inkom,Non-Nee,Non-Nee,,50.983351697672,3.876756533923
14159.0,Appareil fixe-Vast apparaat,Roeselarestraat,205.0,8840.0,Oostnieuwkerke,West-Vlaanderen,bij de receptie,Non-Nee,Non-Nee,,50.942181423745,3.077994102183
14160.0,Appareil fixe-Vast apparaat,Ooievaarsnest,3.0,2870.0,Puurs - Sint - Amands,Antwerpen,Inkom,Non-Nee,Non-Nee,,51.074429979794,4.339098132292
14161.0,Appareil fixe-Vast apparaat,Ooievaarsnest,3.0,2870.0,Puurs - Sint - Amands,Antwerpen,Buitenkast achterkant gebouw slip school,Oui-Ja,Oui-Ja,,51.074429979794,4.339098132292
14162.0,Appareil fixe-Vast apparaat,Blijde Inkomststraat ,21.0,3000.0,Leuven,Vlaams-Brabant,Inkom,Non-Nee,Non-Nee,,50.877386001347,4.709683519187
14164.0,Appareil fixe-Vast apparaat,Jules Sermonstraat ,17.0,1600.0,Sint - Pieters - Leeuw,Vlaams-Brabant,Buitenkast inkom,Oui-Ja,Oui-Ja,,50.777280470718,4.243611229697
14165.0,Appareil fixe-Vast apparaat,Sluisweg ,2.0,9000.0,Gent,Oost-Vlaanderen,Inkom,Non-Nee,Non-Nee,,51.013335106435,3.736394608271
14166.0,Appareil fixe-Vast apparaat,Sluisweg,1.0,9000.0,Gent,Oost-Vlaanderen,Inkom,Non-Nee,Non-Nee,,51.013496122795,3.735277300577
14167.0,Appareil fixe-Vast apparaat,Aatststraat ,182.0,9700.0,Oudenaarde,Oost-Vlaanderen,Inkom,Non-Nee,Non-Nee,,50.844732621147,3.617218110532
14168.0,Appareil fixe-Vast apparaat,Ridder Dessainlaan ,65.0,2800.0,Mechelen,Antwerpen,Aan hockeyveld,Oui-Ja,Oui-Ja,,51.020012801057,4.464552078612
14171.0,Appareil fixe-Vast apparaat,Place de Roucourt,11.0,7601.0,Roucourt,Hainaut,.,Oui-Ja,Non-Nee,,50.528592756264,3.58637496996
14172.0,Appareil fixe-Vast apparaat,Chaussée de Tournai,5.0,7904.0,Leuze-en-Hainaut,Hainaut,.,Oui-Ja,Non-Nee,,50.596061838137,3.598599724285
14173.0,Appareil fixe-Vast apparaat,Rue de Mortagne,30.0,7604.0,Baugnies,Hainaut,.,Oui-Ja,Non-Nee,,50.560497800149,3.551791572735
14174.0,Appareil fixe-Vast apparaat,Rue de la Vicairie,8.0,7601.0,Roucourt,Hainaut,.,Oui-Ja,Non-Nee,,50.529752560207,3.588897252264
14175.0,Appareil fixe-Vast apparaat,Noord Brabantlaan,70.0,2300.0,Turnhout,Antwerpen,Te vinden aan het onthaal van het commissariaat.,Non-Nee,Oui-Ja,,51.33137401721,4.963289985882
14187.0,Appareil fixe-Vast apparaat,Grote Markt ,1.0,2000.0,Antwerpen,Antwerpen,Inkom,Oui-Ja,Oui-Ja,,51.221305253553,4.399158565513
14196.0,Appareil fixe-Vast apparaat,Borrewaterstraat,1.0,2100.0,Antwerpen,Antwerpen,Buitenkast inkom,Oui-Ja,Oui-Ja,,51.242309171354,4.44176243825
14201.0,Appareil fixe-Vast apparaat,Chaussée de Ruisbroek,85.0,1190.0,Forest,Bruxelles-Brussel,"Couloir Rez-de-chaussée, entre les entrées avant et arrière du batiment",Oui-Ja,Non-Nee,8h-17h,50.799097684584,4.314379554388
14202.0,Appareil fixe-Vast apparaat,Rue de la Jonction ,4.0,6030.0,Marchienne-au-Pont,Hainaut,Bureau,Oui-Ja,Non-Nee,,50.42390390741,4.397490283839
14203.0,Appareil fixe-Vast apparaat,Rue de la Jonction,4.0,6030.0,Marchienne-au-Pont,Hainaut,Salle de contrôle,Oui-Ja,Non-Nee,,50.42390390741,4.397490283839
14204.0,Appareil fixe-Vast apparaat,Rue de la Jonction,4.0,6030.0,Marchienne-au-Pont,Hainaut,Expédition,Oui-Ja,Non-Nee,,50.42390390741,4.397490283839
